Price,Close,High,Low,Open,Volume
2015-11-04,27.51384925842285,27.924301694929156,27.428151003101895,27.768690029676737,179544400
2015-11-05,27.387006759643555,27.787892632191763,27.219405644823304,27.59764127031179,158210800
2015-11-06,27.418718338012695,27.588584843615063,27.319064496413226,27.4300434629081,132169200
2015-11-09,27.3077449798584,27.588590509634418,27.1899716054271,27.39607544267482,135485600
2015-11-10,26.447078704833984,26.74151463884756,26.286271971878378,26.476523335018094,236511600
2015-11-11,26.2976016998291,26.594301328134637,26.09376153505098,26.356489242536462,180872000
2015-11-12,26.209266662597656,26.45840383017947,26.193412526332576,26.331570740058822,130102400
2015-11-13,25.44373893737793,26.175298175936973,25.427884797989794,26.091496737473058,183249600
2015-11-16,25.860477447509766,25.874066215304232,25.14024337888764,25.226308454871752,152426800
2015-11-17,25.749502182006836,26.05752696810732,25.665700736621407,26.02808232968912,110467600
2015-11-18,26.564855575561523,26.6101526171178,26.15944066013874,26.218328196539,186698800
2015-11-19,26.902326583862305,27.12202089177847,26.44482018591183,26.644129612984145,173183200
2015-11-20,27.020097732543945,27.16051959534003,26.918176799125686,26.997447484247886,137148400
2015-11-23,26.66904640197754,27.117494821528563,26.576185198667343,27.013308491190177,129930000
2015-11-24,26.924976348876953,27.03142631559758,26.526357476353816,26.573919896553566,171212800
2015-11-25,26.732452392578125,27.00423978200726,26.70753850534784,26.999709041799342,85553200
2015-11-27,26.68262481689453,26.818519376607018,26.635062412183604,26.7913401190703,52185600
2015-11-30,26.793611526489258,27.045014099445353,26.669042061341106,26.723398860691436,156721200
2015-12-01,26.57617950439453,26.90911812321457,26.467465911292933,26.89552935606972,139409600
2015-12-02,26.336105346679688,26.750580075895574,26.290808298578423,26.576182811965303,133546400
2015-12-03,26.091493606567383,26.451611483701324,25.86953568176781,26.39725468774632,166278000
2015-12-04,26.958942413330078,27.00877019036631,26.071107363504495,26.11187538762767,231108000
2015-12-07,26.789085388183594,27.146937978667548,26.68263541385226,26.94762852815623,128336800
2015-12-08,26.777751922607422,26.861551611174733,26.4674618723694,26.616943472066122,137238000
2015-12-09,26.186622619628906,26.65545413271855,26.064318521261406,26.644129007177067,185445600
2015-12-10,26.311189651489258,26.485586903486396,26.16170802060607,26.28174674503523,116850800
2015-12-11,25.633991241455078,26.134531063174844,25.559249555431837,26.089234014175602,187544800
2015-12-14,25.475446701049805,25.520743744464255,24.86619161768823,25.40749940795669,257274800
2015-12-15,25.024730682373047,25.54792064365412,24.99302240932223,25.353140264644072,213292400
2015-12-16,25.217252731323242,25.364470741858202,24.641972915093557,25.156101538501645,224954000
2015-12-17,24.6827335357666,25.42335065191137,24.6827335357666,25.37125750274042,179091200
2015-12-18,24.014589309692383,24.805034149407817,23.96476153431144,24.66687767399401,385813200
2015-12-21,24.309032440185547,24.318092195487907,23.910411846739855,24.297707314064684,190362400
2015-12-22,24.286386489868164,24.397365480133644,24.10972383470628,24.324889158005114,131157600
2015-12-23,24.598936080932617,24.65329288120193,24.2795862074109,24.29544034615493,130629600
2015-12-24,24.467571258544922,24.687265549543817,24.449451749850454,24.687265549543817,54281600
2015-12-28,24.19352149963379,24.390567279584232,24.04856887805124,24.367917028485074,106816800
2015-12-29,24.628376007080078,24.784653732908673,24.202577955221898,24.225226475262094,123724800
2015-12-30,24.306760787963867,24.619314489252176,24.27505251658554,24.592136958340006,100855200
2015-12-31,23.840198516845703,24.241082713012077,23.740542946466313,24.236553699800044,163649200
2016-01-04,23.860578536987305,23.865109277576224,23.101841917639472,23.240000130090504,270597600
2016-01-05,23.262653350830078,23.973827705559987,23.194707780004656,23.951179181951513,223164000
2016-01-06,22.80741310119629,23.185650571687045,22.619428779423266,22.77570481906726,273829600
2016-01-07,21.844833374023438,22.678311819088183,21.840304360548615,22.349903911059002,324377600
2016-01-08,21.9603328704834,22.447283671083284,21.915035844926983,22.320450617148712,283192000
2016-01-11,22.315933227539062,22.435971972246236,22.046411098725127,22.41558881694357,198957600
2016-01-12,22.639808654785156,22.80514615448202,22.386140706528945,22.773437876946435,196616800
2016-01-13,22.057735443115234,22.9183932367697,22.0373522885359,22.72134743597745,249758400
2016-01-14,22.5401554107666,22.75758609058821,21.68402837286647,22.186833580006983,252680400
2016-01-15,21.998844146728516,22.130207991544648,21.597959956549253,21.7882096120997,319335600
2016-01-19,21.892393112182617,22.343105028957808,21.629665456271873,22.288748238344667,212350800
2016-01-20,21.92184066772461,22.23892518156477,21.158573154948773,21.539074225962647,289337600
2016-01-21,21.81085968017578,22.168710466632966,21.502834949777913,21.98298982577291,208646000
2016-01-22,22.970481872558594,22.97954162725782,22.279692424464965,22.338578238052648,263202000
2016-01-25,22.522029876708984,22.995390283069803,22.469936731602175,22.99312491294226,207178000
2016-01-26,22.646604537963867,22.84817934191434,22.211746650428356,22.63301576896952,300308000
2016-01-27,21.158573150634766,21.88560164317934,21.140453640596945,21.751974144586484,533478800
2016-01-28,21.310325622558594,21.40771585401517,20.92529543938908,21.24238003445505,222715200
2016-01-29,22.046409606933594,22.046409606933594,21.369208866143552,21.468864448804766,257666000
2016-02-01,21.840307235717773,21.903723800543208,21.60702413169345,21.849366991831662,163774000
2016-02-02,21.39864730834961,21.751969031170912,21.353348543903817,21.611545453345716,149428800
2016-02-03,21.822179794311523,21.933158742431374,21.308051349454477,21.516420480446776,183857200
2016-02-04,21.99752426147461,22.16375890752801,21.67644328395744,21.829013689851042,185886800
2016-02-05,21.41001319885254,22.07039474706161,21.334867692945846,21.979307337421076,185672400
2016-02-08,21.635461807250977,21.79258585805434,21.186857605457078,21.207351367034235,216085600
2016-02-09,21.630897521972656,21.84723031622891,21.389517386388633,21.47149587344503,177324800
2016-02-10,21.466949462890625,21.940602754287607,21.428237866078433,21.842684061713697,169374400
2016-02-11,21.337142944335938,21.569415918446644,21.084376215811346,21.357638436097602,200298800
2016-02-12,21.40319061279297,21.519327150539183,21.18002819303589,21.448735204727043,161405600
2016-02-16,22.006635665893555,22.054456168494426,21.5443690700705,21.637732412096593,196231600
2016-02-17,22.343658447265625,22.364152203676603,21.895054358558337,22.013466782744754,179452800
2016-02-18,21.920103073120117,22.518999910825947,21.881389749414147,22.507613332556907,156084000
2016-02-19,21.87000274658203,22.033959728300196,21.81535099845856,21.860893832336828,141496800
2016-02-22,22.061283111572266,22.0658384370338,21.842674397804426,21.9314841334805,137123200
2016-02-23,21.562585830688477,21.974754240280237,21.53070549720336,21.951982821697708,127770400
2016-02-24,21.883668899536133,21.947429572540276,21.25061402135494,21.400908525448738,145022800
2016-02-25,22.033958435058594,22.033958435058594,21.690104326211962,21.872279125728127,110330800
2016-02-26,22.068117141723633,22.320882121649316,21.9929699041888,22.134153727905236,115964400
2016-02-29,22.018030166625977,22.368715715892154,22.008921247993904,22.056741767800847,140865200
2016-03-01,22.892459869384766,22.947111630369502,22.184257690624793,22.236633525523445,201628400
2016-03-02,22.942548751831055,22.97442907761007,22.68978207076353,22.887897012973806,132678400
2016-03-03,23.113346099853516,23.161166607440403,22.874241824570948,22.903846236897216,147822800
2016-03-04,23.457191467285156,23.62570201204631,23.083734726275306,23.31145233602997,184220400
2016-03-07,23.197595596313477,23.416204312657847,22.99037171906188,23.316007999494644,143315600
2016-03-08,23.006317138671875,23.17255181099527,22.862855624431056,22.94938771816151,126247600
2016-03-09,23.026809692382812,23.131559604260957,22.833248297491732,23.07007486504799,108806800
2016-03-10,23.038192749023438,23.281850549328936,22.80592152542334,23.09284623239214,134054400
2016-03-11,23.286415100097656,23.29096869017516,23.11334914223031,23.281859772671787,109632800
2016-03-14,23.34561538696289,23.434426878993005,23.17710479312348,23.20670920291618,100304400
2016-03-15,23.814716339111328,23.951346605079163,23.6484816616626,23.673530746447316,160270800
2016-03-16,24.131240844726562,24.208664015637698,23.816989360245678,23.821544686386265,153214000
2016-03-17,24.092533111572266,24.245103552067537,23.901249342083435,24.028770696843882,137682800
2016-03-18,24.119855880737305,24.25193255008627,23.95362294978774,24.21549688791497,176820800
2016-03-21,24.117582321166992,24.51381063074196,23.942238720122713,24.122135910711183,142010800
2016-03-22,24.302030563354492,24.431829568660664,23.958176387514353,23.967285302999628,129777600
2016-03-23,24.167673110961914,24.38172825385584,24.115299025369417,24.247375676829403,102814000
2016-03-24,24.06292724609375,24.195003919748615,23.88530773058799,24.017384404242854,104532000
2016-03-28,23.95362091064453,24.18133856778583,23.92401650331354,24.138071656977672,77645600
2016-03-29,24.5206356048584,24.545684684307677,23.883025516354856,23.885303179217804,124760400
2016-03-30,24.948741912841797,25.144579205199097,24.7301332059343,24.74151978188318,182404400
2016-03-31,24.818944931030273,25.026168815970237,24.79389585181011,24.985179571550667,103553600
2016-04-01,25.046667098999023,25.04894476225304,24.63905224393151,24.771128915096003,103496000
2016-04-04,25.303991317749023,25.547649185986963,25.110429883877888,25.144587886169745,149424800
2016-04-05,25.005674362182617,25.215175918653653,24.9168646184815,24.937360110215177,106314800
2016-04-06,25.267553329467773,25.27210865594033,24.86676972993543,25.101320397527726,105616400
2016-04-07,24.716474533081055,25.14458309991745,24.62083353474758,25.037555523871394,127207600
2016-04-08,24.743797302246094,24.9965622608515,24.63221441810096,24.80072670696798,94326800
2016-04-11,24.825782775878906,25.187854820641874,24.782517594473795,24.814397933339947,117630000
2016-04-12,25.14912986755371,25.162792366281117,24.743792856733066,24.89863914190298,108929200
2016-04-13,25.51348876953125,25.581803030302698,25.231119336177006,25.231119336177006,133029200
2016-04-14,25.527151107788086,25.59318944224687,25.351809261868404,25.417847596327192,101895600
2016-04-15,25.014785766601562,25.572695101950472,24.987460758033713,25.529428188587442,187756000
2016-04-18,24.47509765625,24.809841195304966,24.352129897325536,24.79617869009605,243286000
2016-04-19,24.345298767089844,24.59351021215582,24.190450670334197,24.56618346425256,129539600
2016-04-20,24.3953914642334,24.614000201948723,24.1517336457785,24.283810301069366,122444000
2016-04-21,24.131240844726562,24.349849591081856,24.028766854737974,24.349849591081856,126210000
2016-04-22,24.065200805664062,24.24737561669832,23.823820657789263,23.91263040039783,134732400
2016-04-25,23.928573608398438,24.058372613125282,23.798774603671593,23.910355777509203,112126400
2016-04-26,23.76233673095703,23.97866954360535,23.662142145084665,23.662142145084665,224064800
2016-04-27,22.27534294128418,22.478011533431,21.7880272548471,21.86089684149149,458408400
2016-04-28,21.594465255737305,22.28900304869992,21.462388601227815,22.22752004737877,328970800
2016-04-29,21.346250534057617,21.569414579908393,21.066158817029564,21.403179942582568,274126000
2016-05-02,21.3234806060791,21.423676928026012,21.04111120654884,21.398627847539284,192640400
2016-05-03,21.674165725708008,21.80168705216353,21.33258925497549,21.451001667063075,227325200
2016-05-04,21.44873046875,21.838127522725866,21.364474295287515,21.678724092176417,164102000
2016-05-05,21.361671447753906,21.55182832057934,21.233373677137244,21.535791099252254,143562000
2016-05-06,21.242534637451172,21.40977966897925,21.043213420500845,21.391452667499642,174799600
2016-05-09,21.258573532104492,21.483094612279967,21.212751654978764,21.306685192142094,131745600
2016-05-10,21.402902603149414,21.43726856452424,21.102776819521793,21.382284075079763,134747200
2016-05-11,21.19442367553711,21.437273495373752,21.182967769802026,21.41665496256157,114876400
2016-05-12,20.697261810302734,21.25627632651632,20.497942378776894,21.242530641011207,305258800
2016-05-13,20.738500595092773,21.00197063721881,20.619367242335354,20.619367242335354,177571200
2016-05-16,21.5082950592041,21.625138654728065,20.997393828996316,21.16693039549378,245039200
2016-05-17,21.4189453125,21.696161108956215,21.308976305404993,21.661796886692684,187667600
2016-05-18,21.664081573486328,21.812999577326224,21.510582257064247,21.572441338439106,168249600
2016-05-19,21.58160972595215,21.682416108930198,21.437274744082043,21.682416108930198,121768400
2016-05-20,21.815292358398438,21.863404008934427,21.654918442019596,21.682411562865394,128104000
2016-05-23,22.092510223388672,22.26662984291923,21.918390603858114,21.964212476327056,152074400
2016-05-24,22.429292678833008,22.472821271066422,22.186441134073984,22.273501814392095,140560800
2016-05-25,22.823360443115234,22.850851827731542,22.47741262064095,22.60571040998716,152675200
2016-05-26,23.004343032836914,23.07765627336732,22.598827805586268,22.83709627429148,225324800
2016-05-27,22.990598678588867,23.018091802943097,22.738584489748593,22.782114832994687,145364800
2016-05-31,22.878337860107422,23.00205429626496,22.640069362462437,22.818770298714742,169228800
2016-06-01,22.557586669921875,22.805019486641577,22.527803769880286,22.68588439062453,116693200
2016-06-02,22.388059616088867,22.415550997624628,22.138335163607145,22.360566486627018,160766400
2016-06-03,22.43387794494629,22.514064047848404,22.326198714795183,22.404095034704344,114019600
2016-06-06,22.596540451049805,23.34342042867535,22.349109310987927,22.44991394289245,93170000
2016-06-07,22.688180923461914,22.880629294875767,22.672143704837904,22.7385841099733,89638000
2016-06-08,22.667558670043945,22.809602083700735,22.60799111868037,22.685885668372745,83392400
2016-06-09,22.830228805541992,22.9081233772252,22.55759430879888,22.566758684513246,106405600
2016-06-10,22.642364501953125,22.761497895800762,22.56217839571664,22.573632554935553,126851600
2016-06-13,22.300992965698242,22.708799744951968,22.24600846936512,22.610284908895412,152082000
2016-06-14,22.328481674194336,22.56216879628741,22.165817999914985,22.29640724534631,127727600
2016-06-15,22.255172729492188,22.546135923113777,22.229971137984,22.410963591576618,117780800
2016-06-16,22.349103927612305,22.39492404490229,22.010029116719945,22.097088038741088,125307200
2016-06-17,21.84049415588379,22.142911496351996,21.83362131258858,22.136038653056783,244032800
2016-06-20,21.78780174255371,22.124585082952052,21.77176452386454,21.993995802790014,137647600
2016-06-21,21.97337532043457,22.074179936994053,21.69157650513566,21.751144061233713,142185600
2016-06-22,21.890899658203125,22.19789834410828,21.84507778483432,22.05127184517959,116876400
2016-06-23,22.016902923583984,22.060433260463356,21.822164794686323,21.980247177732025,128960800
2016-06-24,21.3983211517334,21.686992778312113,21.226493093900302,21.28606064336822,301245600
2016-06-27,21.086742401123047,21.318138040621385,20.96302597251777,21.306682136001665,181958400
2016-06-28,21.441852569580078,21.457891535104448,21.109652313066523,21.283771924085485,161779600
2016-06-29,21.627431869506836,21.66179784121054,21.45102069712658,21.528917016183374,146124000
2016-06-30,21.90235710144043,21.941304388702562,21.604522745527273,21.636597187734445,143345600
2016-07-01,21.968795776367188,22.10167659665568,21.840498017702917,21.877153771067334,104106000
2016-07-05,21.762596130371094,21.85652964243682,21.641171247301095,21.85423811221132,110820800
2016-07-06,21.88631248474121,21.916097133816212,21.62055266083803,21.673245620404632,123796400
2016-07-07,21.980249404907227,22.10854715027728,21.90693615784924,21.925263158669473,100558400
2016-07-08,22.1497802734375,22.197891915597303,22.005445346958087,22.106249943324954,115648400
2016-07-11,22.218521118164062,22.372020478347146,22.16124508096805,22.165826394856317,95179600
2016-07-12,22.31932258605957,22.38347145894286,22.250592399938487,22.26204655699582,96670000
2016-07-13,22.193321228027344,22.376603512388446,22.186446634777564,22.317037687632276,103568800
2016-07-14,22.63319969177246,22.679019823621445,22.296416304111883,22.312453525051623,155676000
2016-07-15,22.630908966064453,22.7500441097925,22.566760080022913,22.662983409085225,120548000
2016-07-18,22.8714599609375,22.940190133883483,22.58966118287543,22.61257124052409,145975600
2016-07-19,22.880624771118164,22.910407671838414,22.759198142200095,22.8096013187462,95119600
2016-07-20,22.901248931884766,23.015800998419557,22.850845742941324,22.910413306958645,105104000
2016-07-21,22.779821395874023,23.13951477342509,22.7110894647035,22.871463388126177,130808000
2016-07-22,22.603412628173828,22.750039120663597,22.5232247902812,22.74087474639228,113254800
2016-07-25,22.300992965698242,22.644649126650098,22.20476966013387,22.509478542346667,161531600
2016-07-26,22.147497177124023,22.44533326344256,22.09022114113399,22.181863148303226,224959200
2016-07-27,23.586267471313477,23.90701357552393,23.5404473483944,23.88868482718604,369379200
2016-07-28,23.904720306396484,23.929921896546745,23.55648285293235,23.558774383289336,159479200
2016-07-29,23.87493896484375,23.952835270745815,23.753514066865414,23.870357651755693,110934800
2016-08-01,24.29649543762207,24.31940550268889,23.920764777163257,23.920764777163257,152671600
2016-08-02,23.93679428100586,24.301068917537204,23.826823557040058,24.296487605171084,135266400
2016-08-03,24.23692512512207,24.248379282395263,24.003237943299656,24.012402317873644,120810400
2016-08-04,24.386648178100586,24.416592422938397,24.250743589448525,24.31984785586747,109634800
2016-08-05,24.757503509521484,24.79666177275952,24.458054038819487,24.478784263806286,162213600
2016-08-08,24.96251106262207,24.96251106262207,24.683793569160866,24.766716228031886,112148800
2016-08-09,25.063867568969727,25.09381357796929,24.879592412533867,24.93026865170707,105260800
2016-08-10,24.877283096313477,25.084594140261657,24.822000737058797,25.040827987263008,96034000
2016-08-11,24.861160278320312,25.09150550400385,24.842732238490925,24.997063117924192,109938000
2016-08-12,24.918745040893555,24.978635287931247,24.82660660484968,24.82660660484968,74641600
2016-08-15,25.218191146850586,25.232011295321247,24.895707542512433,24.909527690983097,103472800
2016-08-16,25.195159912109375,25.390954757987156,25.156001645891656,25.252746217980587,135177600
2016-08-17,25.158308029174805,25.192860167526113,24.955603088124334,25.130665967014806,101424000
2016-08-18,25.126049041748047,25.245827744864197,25.11222713790826,25.160601165256516,87938800
2016-08-19,25.1905517578125,25.266566097232403,24.96020655282694,25.054647173025906,101472400
2016-08-22,24.994760513305664,25.13066335063848,24.84273182334566,25.07538098946874,103280800
2016-08-23,25.073074340820312,25.181336864588445,24.999363948079473,25.013184097532633,85030800
2016-08-24,24.884191513061523,25.050040337166557,24.803571045064462,25.008578131140297,94700400
2016-08-25,24.778234481811523,24.84964093544559,24.573227382918326,24.736772273192983,100344800
2016-08-26,24.633119583129883,24.865767001282183,24.488000962763486,24.74138212296048,111065200
2016-08-29,24.60547637939453,24.748291048742665,24.483393693733102,24.55940803826007,99881200
2016-08-30,24.416595458984375,24.531768079073924,24.301422838894826,24.37052711390644,99455600
2016-08-31,24.439626693725586,24.547889224779077,24.33366810686746,24.338275995258186,118649600
2016-09-01,24.58475112915039,24.600875227550485,24.329067742095333,24.448846507725353,106806000
2016-09-02,24.815092086791992,24.877284524850488,24.605477086598004,24.808180253768057,107210000
2016-09-06,24.808177947998047,24.94638647731726,24.76441355394845,24.85424804356927,107521600
2016-09-07,24.960205078125,25.05234350615438,24.66305957036228,24.838122407878668,169457200
2016-09-08,24.306020736694336,24.709124770454842,24.241524372475713,24.704518640465277,212008000
2016-09-09,23.75550079345703,24.352095799163386,23.75550079345703,24.103322551438858,186228000
2016-09-12,24.28760528564453,24.35210167861269,23.617299721450635,23.644941785891948,181171200
2016-09-13,24.865764617919922,25.059255507397634,24.70221973035591,24.764413920950147,248704800
2016-09-14,25.745685577392578,26.035921059190322,25.01549162025033,25.045437624875394,443554800
2016-09-15,26.621000289916992,26.65785637321412,26.141881751423007,26.22711012600153,359934400
2016-09-16,26.471269607543945,26.749987084922154,26.268566466921897,26.51733970136331,319547600
2016-09-19,26.162612915039062,26.761510190629032,26.086598563674812,26.533468893931005,188092000
2016-09-20,26.160308837890625,26.286999422855224,25.916143445843993,26.040530086337952,138057200
2016-09-21,26.155702590942383,26.25705330107218,25.900019235065358,26.22480510820433,144012800
2016-09-22,26.40216827392578,26.475878669911665,26.25935361284305,26.339974083859726,124296000
2016-09-23,25.962203979492188,26.44132235633723,25.69500449531711,26.356094010513754,209924800
2016-09-26,26.001367568969727,26.11884412219215,25.69500976472273,25.7157399907884,119477600
2016-09-27,26.049734115600586,26.07046609449395,25.876975240197257,26.029003894101383,98429600
2016-09-28,26.247835159301758,26.40677391161935,26.128056427084708,26.187946671890447,118564400
2016-09-29,25.840126037597656,26.21328591492922,25.752595489411267,26.065865119355035,143548000
2016-09-30,26.04052734375,26.11423774249494,25.752595824059686,25.904622752611015,145516400
2016-10-03,25.918441772460938,26.04052620769493,25.863159415162638,25.962207923910753,86807200
2016-10-04,26.029006958007812,26.33075860019905,25.94377860344794,26.042827107300734,118947200
2016-10-05,26.04052734375,26.18103806595044,25.957602925487627,26.121147817784383,85812400
2016-10-06,26.234018325805664,26.33767297722377,26.058955457455752,26.190252169369526,115117200
2016-10-07,26.27317237854004,26.38834497603656,26.14648357573049,26.3307586772883,97433600
2016-10-10,26.731555938720703,26.89279684425109,26.425196460818896,26.494298952877323,144944000
2016-10-11,26.789146423339844,27.339671289383833,26.76611049831828,27.111628284909624,256164000
2016-10-12,27.028701782226562,27.1761243098908,26.89279897357527,27.03100572602915,150347200
2016-10-13,26.945783615112305,27.05174220151728,26.655548156545503,26.90201746256011,140769600
2016-10-14,27.09551429748535,27.219900957937313,26.98034165899964,27.153100616728203,142608800
2016-10-17,27.077077865600586,27.14387642438635,26.89971108464789,27.026401642471246,94499600
2016-10-18,27.058652877807617,27.229107846037667,27.05404498933423,27.222197770722122,98214000
2016-10-19,26.978038787841797,27.125459620775775,26.21329255797369,27.007983040426996,80138400
2016-10-20,26.964208602905273,27.037918996755124,26.79605759071394,26.918140265772024,96503200
2016-10-21,26.858253479003906,26.92966169536545,26.784543075665436,26.90662576643903,92770800
2016-10-24,27.100116729736328,27.1208469569395,26.950391978377525,26.97342614995704,94154800
2016-10-25,27.238325119018555,27.263663236465035,27.0218000271649,27.169220842820017,192516000
2016-10-26,26.625598907470703,26.650937018237972,26.100412170466008,26.3307573538817,264536800
2016-10-27,26.36992073059082,26.6877964915445,26.282388425007635,26.57953396036183,138248000
2016-10-28,26.194862365722656,26.538076299487177,26.132668163477224,26.229414505037365,151446800
2016-10-31,26.153398513793945,26.312337290261056,26.075080219087436,26.17873663054652,105677600
2016-11-01,25.681184768676758,26.206371521259058,25.46005359692602,26.13496507464837,175303200
2016-11-02,25.7042179107666,25.87928074044144,25.621295262388273,25.660453521393592,113326800
2016-11-03,25.4287109375,25.80610079723835,25.36388340492338,25.69496838894065,107730400
2016-11-04,25.19948959350586,25.525944700136186,25.030475257247375,25.127716527402992,123348000
2016-11-07,25.562992095947266,25.586144528867994,25.34303956715684,25.4865874775332,130240000
2016-11-08,25.713485717773438,25.866294966039213,25.39860766051445,25.539839808244622,97016800
2016-11-09,25.67180633544922,25.773679150589082,25.01658388888459,25.44027849479843,236705600
2016-11-10,24.956390380859375,25.720431324509494,24.502595948326064,25.720431324509494,228538000
2016-11-11,25.104568481445312,25.206441315450636,24.669296696325638,24.801267519279097,136575600
2016-11-14,24.47481346130371,24.961021685391053,24.09742363001667,24.93786924927597,204702000
2016-11-15,24.7989444732666,24.930915257518084,24.578993754986485,24.673919240857245,129058000
2016-11-16,25.465749740600586,25.521317700815075,24.680870408349847,24.704022841897157,235362000
2016-11-17,25.456493377685547,25.549104896350652,25.197183245124606,25.424079611115427,110528000
2016-11-18,25.481956481933594,25.593090635339806,25.38934674824877,25.403237855018006,113715600
2016-11-21,25.86861228942871,25.928808269851572,25.470384030421393,25.4958522399917,117058400
2016-11-22,25.88481903076172,26.02836519328664,25.79220752068322,25.919546801425728,103862000
2016-11-23,25.75284194946289,25.817669460850585,25.544466543990154,25.782939932202265,109705600
2016-11-25,25.882503509521484,25.90102616500125,25.688019159819238,25.729694251439888,45903600
2016-11-28,25.831565856933594,26.03994130508877,25.78989076730256,25.7991520946003,108776000
2016-11-29,25.806100845336914,25.938071684447518,25.484277189147583,25.648661794606912,114115200
2016-11-30,25.58846092224121,25.97742783740661,25.530578951332178,25.838511460508446,144649200
2016-12-01,25.349985122680664,25.685701582522455,25.243482518101775,25.55373077180324,148347600
2016-12-02,25.444910049438477,25.488899138013327,25.20180511010577,25.27589394848247,106112000
2016-12-05,25.262001037597656,25.475006211903185,25.06288696748945,25.46806065980452,137298000
2016-12-06,25.456493377685547,25.551420670082173,25.28053343528142,25.352306523198425,104782000
2016-12-07,25.70653533935547,25.743580640982618,25.273579416695707,25.29673184700407,119994800
2016-12-08,25.958898544311523,26.03067159974667,25.606975285935253,25.667173010786957,108273200
2016-12-09,26.382598876953125,26.55624477153531,26.00289332878014,26.00289332878014,137610400
2016-12-12,26.232105255126953,26.625701880709673,26.044566501586047,26.229789482105712,105497600
2016-12-13,26.669696807861328,26.838711169454072,26.3362960985904,26.35713275971107,174935200
2016-12-14,26.669696807861328,26.903538692608414,26.621076165495573,26.634967272909353,136127200
2016-12-15,26.8155517578125,27.02624291966184,26.678951193339067,26.71367895283769,186098000
2016-12-16,26.850284576416016,26.97299405213803,26.776195736371555,26.966048499386563,177404400
2016-12-19,27.005413055419922,27.176743200102674,26.799353373815872,26.810930474928846,111117600
2016-12-20,27.077184677124023,27.20452571683366,27.01467292716863,27.02856403462149,85700000
2016-12-21,27.102645874023438,27.181366250866777,27.037818367456616,27.042449913021144,95132800
2016-12-22,26.92437171936035,26.97530812488353,26.7738782757011,26.9382628239877,104343600
2016-12-23,26.977622985839844,26.977622985839844,26.762302025210197,26.762302025210197,56998000
2016-12-27,27.14896011352539,27.273985382584204,26.970682654038402,26.97762820791652,73187600
2016-12-28,27.033191680908203,27.324915493832133,26.90353488652474,27.20915157131453,83623600
2016-12-29,27.0262451171875,27.114225059099514,26.949840507243874,26.96141583921226,60158000
2016-12-30,26.8155517578125,27.13505951011931,26.725256050281942,27.007720270317865,122345200
2017-01-03,26.891956329345703,26.93363140711122,26.570132804651955,26.81092194658416,115127600
2017-01-04,26.861860275268555,26.975310193147635,26.799348533235378,26.822500964861838,84472400
2017-01-05,26.99846839904785,27.056350373702116,26.813245373587137,26.838713583748426,88774400
2017-01-06,27.2994441986084,27.3573261495683,26.966043595825933,27.037816649762785,127007600
2017-01-09,27.549497604370117,27.651370420766977,27.306394428537516,27.308708435152163,134247600
2017-01-10,27.57728385925293,27.63979560493955,27.389746855775652,27.498563467421448,97848400
2017-01-11,27.725461959838867,27.767137046385095,27.459204560594507,27.491618320528524,110354400
2017-01-12,27.609697341918945,27.62127444150138,27.36890815522688,27.528662944094066,108344800
2017-01-13,27.561073303222656,27.695359869576475,27.507821124697116,27.57728018078831,104447600
2017-01-17,27.783342361450195,27.83890855157624,27.371223065715455,27.399005277569813,137759200
2017-01-18,27.781024932861328,27.899104625458016,27.71619742050777,27.783340705850307,94852000
2017-01-19,27.732402801513672,27.8041758625424,27.637477311096685,27.644422863271448,102389200
2017-01-20,27.783342361450195,27.887529188738696,27.72083061836056,27.887529188738696,130391600
2017-01-23,27.801868438720703,27.970882803047772,27.730093594280767,27.78334578425765,88200800
2017-01-24,27.77640151977539,27.806499509861784,27.667583127775725,27.679160228956913,92844000
2017-01-25,28.218612670898438,28.26954907862774,27.848168477981577,27.880582234460725,129510400
2017-01-26,28.232507705688477,28.348271635245776,28.15378731505247,28.169994194533796,105350400
2017-01-27,28.234819412231445,28.327430901615912,28.1537850214265,28.278810267132943,82251600
2017-01-30,28.160730361938477,28.160730361938477,27.936149842375222,27.998661581549072,121510000
2017-01-31,28.095905303955078,28.10516663027448,27.926890956273784,28.049600438775446,196804000
2017-02-01,29.809207916259766,30.21206760962801,29.406349989308666,29.410979768654638,447940000
2017-02-02,29.758272171020508,29.957386249236833,29.58462629581444,29.63093292238637,134841600
2017-02-03,29.885608673095703,29.911076872260058,29.672603522281946,29.707331278945226,98029200
2017-02-06,30.165761947631836,30.214384350459117,29.843938378239184,29.89719232724873,107383600
2017-02-07,30.452861785888672,30.58251683348664,30.20281125144898,30.223647912776848,152735200
2017-02-08,30.570940017700195,30.612616873579263,30.38108899133034,30.411188746529938,92016400
2017-02-09,30.79184341430664,30.798819080576862,30.489551532707484,30.612793034350325,113399600
2017-02-10,30.72208595275879,30.912763642946373,30.705810579389038,30.80114942448283,80262000
2017-02-13,30.99414825439453,31.117393317796115,30.86858269951563,30.945318585111888,92141600
2017-02-14,31.396427154541016,31.412702526442388,30.984845104140497,31.036002355519173,132904800
2017-02-15,31.510366439819336,31.687092786092467,31.303413388119353,31.512694027418824,142492400
2017-02-16,31.473175048828125,31.601064677954447,31.354581580735843,31.54758336678418,90338400
2017-02-17,31.5591983795166,31.584777005015635,31.415029880241143,31.415029880241143,88792800
